timestamp,open,high,low,close,volume
2026-07-25 20:42:00,0.0859,0.086,0.0859,0.086,9637.0
2026-07-25 20:43:00,0.086,0.086,0.0859,0.086,9535.0
2026-07-25 20:44:00,0.086,0.086,0.0859,0.0859,9997.0
2026-07-25 20:45:00,0.0859,0.0859,0.0859,0.0859,9657.0
2026-07-25 20:46:00,0.0859,0.0859,0.0859,0.0859,9431.0
2026-07-25 20:47:00,0.0859,0.0859,0.0859,0.0859,7190.0
2026-07-25 20:48:00,0.0859,0.0859,0.0858,0.0859,9653.0
2026-07-25 20:49:00,0.0859,0.0859,0.0859,0.0859,9806.0
2026-07-25 20:50:00,0.0859,0.0859,0.0859,0.0859,9437.0
2026-07-25 20:51:00,0.0859,0.0859,0.0859,0.0859,10000.0
2026-07-25 20:52:00,0.0859,0.0859,0.0858,0.0859,10004.0
2026-07-25 20:53:00,0.0859,0.0859,0.0859,0.0859,9539.0
2026-07-25 20:54:00,0.0859,0.0859,0.0859,0.0859,8927.0
2026-07-25 20:55:00,0.0859,0.0859,0.0858,0.0858,9702.0
2026-07-25 20:56:00,0.0858,0.0858,0.0858,0.0858,9999.0
2026-07-25 20:57:00,0.0858,0.0859,0.0858,0.0859,10467.0
2026-07-25 20:58:00,0.0859,0.0859,0.0859,0.0859,9999.0
2026-07-25 20:59:00,0.0859,0.0859,0.0859,0.0859,9342.0
2026-07-25 21:00:00,0.0859,0.0859,0.0859,0.0859,9983.0
2026-07-25 21:01:00,0.0859,0.0859,0.0858,0.0859,10234.0
2026-07-25 21:02:00,0.0859,0.0859,0.0858,0.0859,9655.0
2026-07-25 21:03:00,0.0859,0.0859,0.0858,0.0858,9101.0
2026-07-25 21:04:00,0.0858,0.0859,0.0858,0.0858,9377.0
2026-07-25 21:05:00,0.0858,0.0859,0.0858,0.0859,9129.0
2026-07-25 21:06:00,0.0859,0.0859,0.0859,0.0859,8526.0
2026-07-25 21:07:00,0.0859,0.0859,0.0859,0.0859,9608.0
2026-07-25 21:08:00,0.0859,0.0859,0.0859,0.0859,8705.0
2026-07-25 21:11:00,0.0859,0.086,0.0859,0.086,21824504.0
2026-07-25 21:12:00,0.086,0.086,0.086,0.086,10292.0
2026-07-25 21:13:00,0.086,0.0861,0.086,0.086,10854676.0
2026-07-25 21:14:00,0.086,0.086,0.086,0.086,9509.0
2026-07-25 21:15:00,0.086,0.0861,0.086,0.086,9650.0
2026-07-25 21:16:00,0.086,0.086,0.086,0.086,7406.0
2026-07-25 21:17:00,0.086,0.086,0.086,0.086,8861.0
2026-07-25 21:18:00,0.086,0.086,0.0859,0.0859,9132.0
2026-07-25 21:19:00,0.0859,0.0859,0.0859,0.0859,8958.0
2026-07-25 21:20:00,0.0859,0.0859,0.0859,0.0859,9579.0
2026-07-25 21:21:00,0.0859,0.0859,0.0859,0.0859,9546.0
2026-07-25 21:22:00,0.0859,0.0859,0.0859,0.0859,9459.0
2026-07-25 21:23:00,0.0859,0.0859,0.0858,0.0858,9702.0
2026-07-25 21:24:00,0.0858,0.0859,0.0858,0.0859,9513.0
2026-07-25 21:25:00,0.0859,0.0859,0.0859,0.0859,9409.0
2026-07-25 21:26:00,0.0859,0.0859,0.0859,0.0859,9105.0
2026-07-25 21:27:00,0.0859,0.0859,0.0859,0.0859,8604.0
2026-07-25 21:28:00,0.086,0.086,0.0859,0.086,8916.0
